,shapiq,pointbiserialr_r_pb,function,type,dataset,mehtod,ascending
1593,0.028968125320152024,-0.061737355629247495,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1594,0.024187747911159713,0.18908084222252594,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1595,0.02281913765237251,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1596,0.020610464423922743,-0.06024162667765309,FilterGenesPlaceHolder,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1597,0.020564585613119673,,NormalizeTotalxScaleFeature,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1598,0.019235668026549767,-0.14487142413085724,FilterGenesPlaceHolderxNormalizePlaceHolder,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1599,0.01880728213629879,,NormalizePlaceHolderxScaleFeature,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1600,0.016895352790346548,-0.15510992859997083,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1601,0.016631134707547745,-0.19947826973821334,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1602,0.015613594564508003,-0.19947826973821334,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1603,0.015041693666927383,-0.1530954278421442,FilterGenesPlaceHolderxNormalizeTotal,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1604,0.014966894342400722,-0.18132758482136754,NormalizeTotalxFilterGenesTopK,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1605,0.014569140766400519,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1606,0.0144848459889069,-0.1376314904278481,ScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1607,0.0133662291150703,0.3024647085143318,ScTransform,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1608,0.012015522313874113,-0.14973194703907866,ScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1609,0.011221607290275618,0.22307530220672953,FilterGenesPlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1610,0.010634530685646734,-0.01873106459175555,FilterGenesPlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1611,0.010583869005342927,-0.19947826973821334,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1612,0.009976518508148798,0.18101386746201695,NormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1613,0.009822119659084885,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1614,0.009746488243702268,-0.2237250832504058,FilterGenesPlaceHolderxScaleFeature,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1615,0.009424222157695561,0.15143497475223852,ScTransformxHighlyVariableGenesRawCount,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1616,0.00915327267301005,,NormalizePlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1617,0.008771137703847966,-0.0827847817513389,FilterGenesPlaceHolderxNormalizeTotalxFilterGenesTopK,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1618,0.008703756101399509,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1619,0.008620896126023122,-0.11386744821145618,FilterGenesPlaceHolderxNormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1620,0.008525950593961006,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1621,0.008306714701896546,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1622,0.008254756658498853,-0.11386744821145618,FilterGenesPlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1623,0.008005416719733236,-0.08854083096428826,FilterGenesPlaceHolderxNormalizePlaceHolderxFilterGenesTopK,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1624,0.007965909152572195,0.14170114110464005,FilterGenesPlaceHolderxNormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1625,0.007945044669125002,,NormalizePlaceHolderxNormalizeTotalxFilterGenesTopK,forest,Dataset 1: GSE67835 Brain,ScdeepSort,
1626,,,FilterGenesPlaceHolder,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,False
1627,,,FilterGenesScanpyOrder,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,False
1628,,,HighlyVariableGenesRawCount,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,False
1629,,,Log1P,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,False
1630,,,WeightedFeaturePCA,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,False
1631,,,WeightedFeatureSVD,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,False
1632,,,FilterGenesScanpyOrderxLog1P,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,False
1633,,,HighlyVariableGenesRawCountxLog1P,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,False
1634,,,WeightedFeaturePCAxLog1P,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,False
1635,,,WeightedFeatureSVDxLog1P,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,False
1636,,,FilterGenesPlaceHolder,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,True
1637,,,FilterGenesTopK,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,True
1638,,,NormalizePlaceHolder,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,True
1639,,,WeightedFeaturePCA,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,True
1640,,,WeightedFeatureSVD,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,True
1641,,,FilterGenesPlaceHolderxWeightedFeaturePCA,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,True
1642,,,WeightedFeaturePCAxFilterGenesTopK,apriori,Dataset 1: GSE67835 Brain,ScdeepSort,True
1643,0.10286545663857537,0.4326723132902175,HighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1644,0.06687279361891896,-0.23524275024441474,ScaleFeature,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1645,0.040006113236684675,0.0803122568669414,FilterGenesRegression,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1646,0.03441069526925312,-0.0700172452994563,NormalizeTotal,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1647,0.02987925944891615,-0.29079065817477645,FilterGenesTopK,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1648,0.027927794082755166,-0.022847289004912712,ScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1649,0.02617020634289391,-0.056913432105304855,NormalizePlaceHolder,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1650,0.022989685784637955,-0.007623207794889843,ScTransformxFilterGenesTopK,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1651,0.02089621765191569,0.15483753949674517,FilterGenesPlaceHolderxScTransformxFilterGenesRegression,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1652,0.02001871364692243,0.04108129354889048,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1653,0.019958088936214518,0.13600866305422205,FilterGenesPlaceHolderxScTransform,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1654,0.01792671760547339,-0.14902450895820993,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1655,0.017091608746355545,0.19185894549561178,FilterGenesScanpyOrderxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1656,0.01649438213959106,0.16891584548792182,FilterGenesScanpyOrderxNormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1657,0.015888831521291214,0.20264406983102753,FilterGenesPlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1658,0.015225159254608227,-0.14902450895820993,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1659,0.013374757387575384,-0.10877202655693703,ScaleFeaturexFilterGenesRegression,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1660,0.013109175005972314,0.2462231922200556,NormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1661,0.01235978208160489,,NormalizeTotalxScaleFeature,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1662,0.012183850753260467,0.16427521709069542,FilterGenesScanpyOrderxScTransformxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1663,0.011946361588536162,,FilterGenesRegressionxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1664,0.011737507725115755,0.16943727116999535,FilterGenesScanpyOrderxNormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1665,0.011285678375082174,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1666,0.011064491053534955,0.041533299340310456,FilterGenesPlaceHolderxNormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1667,0.010352520396200474,0.09456084800557021,NormalizeTotalxFilterGenesRegression,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1668,0.009858134172506035,,NormalizeTotalxScTransform,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1669,0.009748273961176973,-0.01938557250240113,FilterGenesScanpyOrderxNormalizeTotal,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1670,0.009630307108705126,0.29104289091985736,ScTransformxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1671,0.00955508531182726,-0.004945840025635529,FilterGenesPlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1672,0.009468328583542678,-0.0496705551637232,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1673,0.009371319920364933,,ScTransformxScaleFeature,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1674,0.009301509485650663,-0.08506711321642246,FilterGenesPlaceHolderxNormalizePlaceHolderxFilterGenesRegression,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1675,0.009223617989224185,0.12569263648371157,FilterGenesScanpyOrderxFilterGenesRegression,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1676,0.009192192506320406,,FilterGenesTopKxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1677,0.009042175499973827,,NormalizePlaceHolderxScaleFeature,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1678,0.00899147306398128,-0.14902450895820993,ScaleFeaturexFilterGenesTopK,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1679,0.008991096637101749,0.06813184284063958,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1680,0.008976934823023194,-0.07845816626205336,FilterGenesScanpyOrderxScaleFeature,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1681,0.008971970481515929,-0.14902450895820993,NormalizeTotalxFilterGenesTopK,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1682,0.0088346285828545,0.21967238463590572,NormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 2:  CD8+ TIL atlas,ScdeepSort,
1683,,,FilterGenesPercentile,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1684,,,FilterGenesPlaceHolder,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1685,,,HighlyVariableGenesLogarithmizedByTopGenes,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1686,,,HighlyVariableGenesRawCount,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1687,,,Log1P,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1688,,,WeightedFeaturePCA,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1689,,,WeightedFeatureSVD,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1690,,,FilterGenesPlaceHolderxLog1P,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1691,,,HighlyVariableGenesLogarithmizedByTopGenesxLog1P,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1692,,,WeightedFeaturePCAxLog1P,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1693,,,WeightedFeatureSVDxLog1P,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,False
1694,,,FilterGenesScanpyOrder,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,True
1695,,,FilterGenesTopK,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,True
1696,,,HighlyVariableGenesRawCount,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,True
1697,,,ScTransform,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,True
1698,,,ScaleFeature,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,True
1699,,,WeightedFeaturePCA,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,True
1700,,,WeightedFeatureSVD,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,True
1701,,,FilterGenesScanpyOrderxScaleFeature,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,True
1702,,,FilterGenesTopKxScTransform,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,True
1703,,,WeightedFeatureSVDxScaleFeature,apriori,Dataset 2:  CD8+ TIL atlas,ScdeepSort,True
1704,0.09017607149638744,0.32910046682210603,FilterGenesRegression,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1705,0.08947487051411517,0.31753970438511614,HighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1706,0.06850589674239886,0.10953740782089323,FilterGenesTopK,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1707,0.054000394298499545,-0.2066128265547661,NormalizePlaceHolder,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1708,0.04812518152420164,-0.03400615468010096,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1709,0.043949569566275395,-0.16458062078476307,NormalizeTotal,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1710,0.03821700571630955,0.23064111498870513,ScTransform,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1711,0.03325877077550486,-0.10309478700879507,ScaleFeature,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1712,0.03011189422406422,-0.2588998286471754,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1713,0.028917491956956917,-0.2588998286471754,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1714,0.027337242269688616,,FilterGenesRegressionxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1715,0.026996876096109304,-0.0914679550914428,FilterGenesPlaceHolder,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1716,0.02359387693071998,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1717,0.022860483563351245,,FilterGenesTopKxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1718,0.02231374544275838,,FilterGenesRegressionxFilterGenesTopK,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1719,0.0194163369788708,-0.06250070523223761,FilterGenesPlaceHolderxFilterGenesTopK,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1720,0.018594335559551284,-0.21566878471290887,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1721,0.01730017722112971,,HighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1722,0.01701802743044235,0.14800540838716814,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1723,0.016803182807540187,,FilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1724,0.016044100321086188,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1725,0.016028487397000607,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1726,0.01571533168095877,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1727,0.014174741128912061,-0.2588998286471754,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1728,0.013630441134740615,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1729,0.013589223496714192,,NormalizePlaceHolderxFilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1730,0.013484460085926653,,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1731,0.013378869031553726,0.08986979111738633,NormalizeTotalxFilterGenesTopK,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1732,0.013212349473096944,-0.2588998286471754,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1733,0.013151003006637435,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1734,0.013115902431721182,,NormalizeTotalxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1735,0.01287443095360572,,NormalizePlaceHolderxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1736,0.012558346644331805,-0.19953079561123566,FilterGenesPlaceHolderxNormalizePlaceHolder,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1737,0.012543717294785902,,NormalizeTotalxFilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1738,0.011893302541838588,-0.14778683848183444,FilterGenesPlaceHolderxScaleFeaturexFilterGenesTopK,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1739,0.011813564574666756,-0.14778683848183444,FilterGenesPlaceHolderxNormalizePlaceHolderxFilterGenesTopK,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1740,0.011590438122692961,0.11849466246854132,NormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1741,0.010970874698927479,,NormalizePlaceHolderxScaleFeature,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1742,0.010862867175341386,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1743,0.010747795911308693,,FilterGenesRegressionxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,ScdeepSort,
1744,,,FilterGenesPercentile,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,False
1745,,,FilterGenesPlaceHolder,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,False
1746,,,HighlyVariableGenesLogarithmizedByMeanAndDisp,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,False
1747,,,Log1P,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,False
1748,,,ScTransform,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,False
1749,,,WeightedFeaturePCA,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,False
1750,,,WeightedFeatureSVD,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,False
1751,,,Log1PxHighlyVariableGenesLogarithmizedByMeanAndDisp,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,False
1752,,,WeightedFeaturePCAxLog1P,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,False
1753,,,FilterGenesScanpyOrder,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,True
1754,,,FilterGenesTopK,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,True
1755,,,NormalizeTotal,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,True
1756,,,ScaleFeature,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,True
1757,,,WeightedFeaturePCA,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,True
1758,,,FilterGenesScanpyOrderxWeightedFeaturePCA,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,True
1759,,,WeightedFeaturePCAxFilterGenesTopK,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,True
1760,,,ScaleFeaturexWeightedFeaturePCA,apriori,Dataset 3: GSE123813 Immune,ScdeepSort,True
1761,0.09201550323112366,-0.3066099139954965,NormalizeTotal,forest,Dataset 4: CD4+ TIL atlas,ScdeepSort,
1762,0.09156854307883308,-0.26733498018493085,NormalizePlaceHolder,forest,Dataset 4: CD4+ TIL atlas,ScdeepSort,
1763,0.078083735555401,-0.30537748861618463,FilterGenesTopK,forest,Dataset 4: CD4+ TIL atlas,ScdeepSort,
1764,0.07236369188423292,-0.28328990599710013,ScaleFeature,forest,Dataset 4: CD4+ TIL atlas,ScdeepSort,
1765,0.0573829251914034,0.37782390678869054,ScTransform,forest,Dataset 4: CD4+ TIL atlas,ScdeepSort,
1766,0.04388719862182983,-0.18063755253641545,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,ScdeepSort,
1767,0.042797566436678654,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 4: CD4+ TIL atlas,ScdeepSort,
